kde_very_low_prob_count,kde_low_prob_ratio,dist_to_centroid_mean,step_max,mean_speed,turning_angle_mean,turning_angle_median,hour,is_outside
0,0,793694254,49664477,88775997,3835607131,3835607131,2342709434,0
0,0,837067075,91285264,162654261,4111393210,4111393210,2733161006,1
0,0,800061150,83117335,148987279,4239276079,4239276079,3123612578,1
0,0,714238962,140488774,250951544,2573380636,2573380636,3514064150,0
0,0,670265319,313531891,562160433,2899673836,2899673836,3904515723,0
0,0,405379825,358460537,639953758,2865153538,2865153538,4294967295,0
0,0,473968312,378798214,679845378,3010027902,3010027902,0,0
0,0,554058438,89209900,159419758,1647756469,1647756469,390451572,0
0,0,692593939,151774650,269354396,125811974,125811974,780903145,0
0,0,757686442,74959333,134984429,360786062,360786062,1171354717,0
0,0,775167487,40245427,70895708,1076763901,1076763901,1561806289,0
0,0,814206207,69035454,125051667,2716080963,2716080963,1952257861,0
0,0,944174258,141975772,253256279,1235579743,1235579743,2342709434,0
0,0,946086078,3107322,5537467,1175828577,1175828577,2733161006,0
0,0,1003875521,80897615,144465269,181909148,181909148,3123612578,0
0,0,1065798360,172688148,311319861,2579219050,2579219050,3514064150,0
0,0,1255685860,227104297,405726966,876236047,876236047,3904515723,0
0,0,1322372269,107414011,192217702,1686676457,1686676457,4294967295,0
0,0,1301212640,43328916,77236570,4025195124,4025195124,0,1
0,0,921807758,415348889,732976079,1474044587,1474044587,390451572,0
0,0,920502426,4571240,8232898,1592685213,1592685213,780903145,0
0,0,971595312,453794370,817865266,3726534358,3726534358,1171354717,0
0,0,966618402,61668951,109898422,627124610,627124610,1561806289,0
0,0,1009177073,47422237,84732660,1956872076,1956872076,1952257861,0
0,0,1010702341,8429469,15092954,2140495592,2140495592,2342709434,0
0,0,1093919232,122626511,109560327,2920115709,2920115709,3123612578,0
0,0,1112041400,46612931,83344461,617381221,617381221,3514064150,0
0,0,1209015889,132107023,233132411,2444838255,2444838255,3904515723,0
0,0,1203211291,87642120,158711341,3130276824,3130276824,4294967295,0
0,0,1282652001,96364874,171065865,1571950258,1571950258,0,0
0,0,1208039118,97661426,175595428,2931258425,2931258425,390451572,0
0,0,1243005403,161538879,290042067,1563067197,1563067197,780903145,0
0,0,1244421763,1623879,2895069,1325615364,1325615364,1171354717,0
0,0,1235476703,28093400,50406371,3062822130,3062822130,1561806289,0
0,0,1228750473,23072309,40963360,18287763,18287763,1952257861,0
0,0,1248080785,38333614,69020320,1211608962,1211608962,2342709434,0
0,0,1282622016,38355233,68050248,1074863441,1074863441,2733161006,0
0,0,1315875206,46438487,83671803,1183401796,1183401796,3123612578,0
0,0,1169926897,186236690,328746466,2691811687,2691811687,3514064150,0
0,0,973956681,532615299,962348189,511638816,511638816,3904515723,0
0,0,1186741932,232380086,414003072,2443589419,2443589419,4294967295,0
0,0,1277035113,103521384,185406489,464555742,464555742,0,0
0,0,1229932533,386882020,346018966,2923396493,2923396493,780903145,0
0,0,1224814596,17027560,30415900,476314596,476314596,1171354717,0
0,0,1236279993,18044537,32254882,3700201068,3700201068,1561806289,0
0,0,1191621039,49270731,88157869,3003724680,3003724680,1952257861,0
0,0,1167760857,27589510,49364650,253538618,253538618,2342709434,0
0,0,1199800434,64871497,115397891,2426496821,2426496821,2733161006,0
0,0,1177624617,24413054,43760240,2774257042,2774257042,3123612578,0
0,0,1239713738,108151191,194157717,3209808960,3209808960,3514064150,0
0,0,1385448269,300706858,536177762,2693484064,2693484064,3904515723,0
0,0,1303275126,266705677,477204283,1461165819,1461165819,4294967295,0
0,0,1809401406,743806151,1327720855,1271582099,1271582099,0,0
0,0,1751938650,93900500,167013601,2347817245,2347817245,390451572,0
0,0,1420066839,484415562,869643865,2052271675,2052271675,780903145,0
0,0,1426970403,9443267,16673903,2273819438,2273819438,1171354717,0
0,0,1408332587,70239398,127555614,1689904925,1689904925,1561806289,0
0,0,1396786122,16139140,28765068,857683610,857683610,1952257861,0
0,0,1383134835,15734592,28149274,485380309,485380309,2342709434,0
0,0,1468394971,117756711,105224026,3807840576,3807840576,3123612578,0
0,0,1455727474,147255650,264396617,1464842032,1464842032,3514064150,0
0,0,1775750250,382756614,681344648,1571522936,1571522936,3904515723,0
0,0,1637498581,225538506,404220007,3726566984,3726566984,4294967295,0
0,0,1639369308,464251840,831242342,765384797,765384797,0,0
0,0,1650871068,64647679,114761850,59381853,59381853,390451572,0
0,0,1653576454,10894759,19536947,3635870457,3635870457,780903145,0
0,0,1662647456,86314995,154568392,3793414842,3793414842,1171354717,0
0,0,1686465970,39491892,70484680,777474561,777474561,1561806289,0
0,0,1624780361,84013684,150321847,4000110648,4000110648,1952257861,1
0,0,1633142115,35532906,63524425,1586533960,1586533960,2342709434,0
0,0,1708428243,87313401,77498895,1302263127,1302263127,3123612578,0
0,0,1700172372,99940501,181365246,2763458269,2763458269,3514064150,0
0,0,1743293432,295692856,530101330,197955038,197955038,3904515723,0
0,0,1692700333,118846304,211558182,1021535393,1021535393,4294967295,0
0,0,1552021861,155592304,277930598,1323505341,1323505341,0,0
0,0,1479847063,110861525,195908563,1261553023,1261553023,390451572,0
0,0,1465663374,16521416,29910259,1583092423,1583092423,780903145,0
0,0,1469009845,298032925,533256698,1554756883,1554756883,1171354717,0
0,0,1410608694,83429634,149297586,1361215771,1361215771,1561806289,0
0,0,1372777463,63977393,113901842,2146982249,2146982249,1952257861,0
0,0,1339338240,38194301,68453503,803543455,803543455,2342709434,0
0,0,1340769268,46439098,83022114,1751253898,1751253898,2733161006,0
0,0,1370356110,35857225,64211248,2708787896,2708787896,3123612578,0
0,0,1243082526,221295104,395568319,3766125159,3766125159,3514064150,0
0,0,1117890174,618144960,1108020799,224077377,224077377,3904515723,0
0,0,1005820743,207432759,370737685,979080073,979080073,4294967295,0
0,0,583320840,487050140,870972288,1728959174,1728959174,0,0
0,0,430088938,171359545,304531570,337545758,337545758,390451572,0
0,0,559566526,141520433,254063630,3876207402,3876207402,780903145,0
0,0,741662119,205901361,366018617,362486641,362486641,1171354717,0
0,0,757726792,26547525,23776577,1496729855,1496729855,1952257861,0
0,0,809189623,103365474,184230073,288216636,288216636,2342709434,0
0,0,880401904,82600582,148682152,1794039246,1794039246,2733161006,0
0,0,972795093,160311577,285173283,851918679,851918679,3123612578,0
0,0,1187505810,354062681,631839436,2462891413,2462891413,3514064150,0
0,0,1781466255,711228648,1273808386,296132793,296132793,3904515723,0
0,0,1843750609,68143166,121908508,555865652,555865652,4294967295,0
0,0,1749863571,228058852,408055285,2935273363,2935273363,0,0
0,0,1337161695,452720207,405241114,1472241513,1472241513,780903145,0
0,0,1299812518,308550407,549630310,1972221204,1972221204,1171354717,0
0,0,1399283856,215632394,386143246,665129294,665129294,1561806289,0
0,0,1401647833,10181643,18255612,457834427,457834427,1952257861,0
0,0,1394668692,17881815,31893148,958864818,958864818,2342709434,0
0,0,1394551837,1492901,2663037,475009076,475009076,2733161006,0
0,0,1654978424,357044070,636189643,1276942737,1276942737,3123612578,0
0,0,1687812224,128973909,232187228,1001328670,1001328670,3514064150,0
0,0,1741146347,302763306,541494740,274069343,274069343,3904515723,0
0,0,1677903315,89818579,158201337,1592893157,1592893157,4294967295,0
0,0,1157308129,784217071,1394056101,1792869281,1792869281,0,0
0,0,1444505871,779089992,1416435735,1035717055,1035717055,390451572,0
0,0,1720500942,312317499,551456548,854118379,854118379,780903145,0
0,0,1603972345,130574204,117206242,4262146725,4262146725,1561806289,1
0,0,1527801952,184937628,331961767,1774361701,1774361701,1952257861,0
0,0,1566768134,47903169,85295973,2048353161,2048353161,2342709434,0
0,0,1556472546,30754390,55073357,3319704045,3319704045,2733161006,0
0,0,1688463340,249534008,448976193,1258483463,1258483463,3123612578,0
0,0,1721164782,143181487,252019300,625089505,625089505,3514064150,0
0,0,1753327136,399965695,723484633,417204290,417204290,3904515723,0
0,0,1523000598,636249924,568732123,1029250802,1029250802,0,0
0,0,1516656624,18209510,32263030,216648202,216648202,390451572,0
0,0,1472032939,57830080,104342971,858521970,858521970,780903145,0
0,0,1336190264,251233205,450083169,407079507,407079507,1171354717,0
0,0,1240143208,244567982,437229656,59951326,59951326,1561806289,0
0,0,1190238984,65754284,116903628,2451831514,2451831514,1952257861,0
0,0,1161663807,46798512,83409797,298540369,298540369,2342709434,0
0,0,1204057485,47222346,85251207,2851422597,2851422597,2733161006,0
0,0,1213238857,23245572,41390866,1812207367,1812207367,3123612578,0
0,0,1338851059,146798198,262878558,997467452,997467452,3514064150,0
0,4294967295,1877895186,614085272,1098754723,3114265,3114265,3904515723,0
0,4294967295,1942130611,70429680,124767889,205776059,205776059,4294967295,0
0,0,1661013633,318435425,571111542,3832608699,3832608699,0,0
0,0,1548102429,123293606,110255830,410252608,410252608,780903145,0
0,0,1503232236,49439786,88731701,192379908,192379908,1171354717,0
0,0,1338312828,180118670,322412559,159328924,159328924,1561806289,0
0,0,1359397534,23058343,41211411,4249529639,4249529639,1952257861,1
0,0,1368224822,9731833,17410303,265290702,265290702,2342709434,0
0,0,1352827268,65188920,116558546,2730040525,2730040525,2733161006,0
0,0,1378435633,29592674,53015144,2943436145,2943436145,3123612578,0
0,0,1727227685,381397644,340475112,369123461,369123461,3904515723,0
0,0,1807050058,87243196,156382859,4092410,4092410,4294967295,0
0,0,1727896134,86793926,154480413,4231534131,4231534131,0,1
0,0,1627615651,120670772,214716833,704469525,704469525,390451572,0
0,0,1624851641,3435510,6069383,1292683527,1292683527,780903145,0
0,0,1319694944,343740018,624941470,985632985,985632985,1171354717,0
0,0,1254535108,116431098,208643872,832054678,832054678,1561806289,0
0,0,1252400048,64718003,115045349,775821412,775821412,1952257861,0
0,0,1222668801,158996993,286196712,3919198244,3919198244,2342709434,0
0,0,1271054463,57407643,102674057,1796588659,1796588659,2733161006,0
0,0,1290636692,35742462,63757379,751108048,751108048,3123612578,0
0,0,1261590179,54468597,97634604,4276000667,4276000667,3514064150,1
0,0,1467427827,228441013,406647609,3235382523,3235382523,3904515723,0
0,0,1806391972,377163812,677289787,66285488,66285488,4294967295,0
0,4294967295,1924139562,147824799,261156379,494594256,494594256,0,0
0,0,1697682769,268146976,483344052,4121252784,4121252784,390451572,1
0,0,1699730401,113316528,202470643,1560226299,1560226299,780903145,0
0,0,1667755001,69036111,123488829,818247586,818247586,1171354717,0
0,0,1627132626,79748702,141510472,2761160099,2761160099,1561806289,0
0,0,1632934365,20024906,36075367,3948882986,3948882986,1952257861,0
0,0,1570784434,99543831,175619216,1505041195,1505041195,2342709434,0
0,0,1672635378,167381401,301204518,4242866295,4242866295,2733161006,1
0,0,1695646147,60926863,108681294,2690951564,2690951564,3123612578,0
0,0,1690164773,55852169,100282227,3862407155,3862407155,3514064150,0
0,0,1799977799,152189338,274172885,1338153332,1338153332,3904515723,0
0,4294967295,1909974842,185926474,331150705,2108552645,2108552645,4294967295,0
4294967295,4294967295,1888629168,247368957,443283778,1213639742,1213639742,0,1
0,0,1708404373,252285301,446253957,2975224076,2975224076,390451572,0
0,0,1701718233,7757069,14007881,507268948,507268948,780903145,0
0,0,1688270752,23454069,41895411,1691904072,1691904072,1171354717,0
0,0,1582320450,119384741,213579974,904207044,904207044,1561806289,0
0,0,1593991468,12755539,22822904,4001594546,4001594546,1952257861,1
0,0,1594135836,20737850,37048638,2095982129,2095982129,2342709434,0
0,0,1608445546,30026218,53642518,3540466421,3540466421,2733161006,0
0,0,1640970626,44380951,79320601,2274457478,2274457478,3123612578,0
0,0,1680534965,72797311,130144359,434869150,434869150,3514064150,0
0,0,652557546,1155974096,2058317584,2829990343,2829990343,3904515723,1
0,0,1543153029,2402758737,4294967295,647279200,647279200,4294967295,1
0,0,1754108245,396974617,712765490,1376798682,1376798682,0,0
0,0,1732947228,48820045,86856464,4021384334,4021384334,390451572,1
0,0,1730793934,11014419,19685706,358623753,358623753,780903145,0
0,0,1713849576,18863400,33338969,1582899529,1582899529,1171354717,0
0,0,1766059377,58199780,104936474,4283650437,4283650437,1561806289,1
0,0,1681223420,123583647,222763729,3610970314,3610970314,1952257861,0
0,0,1690844383,10512310,18777873,3228162503,3228162503,2342709434,0
0,0,1708115940,28985986,51820082,1143953956,1143953956,2733161006,0
0,0,1653439936,62080694,110908565,2743962582,2743962582,3123612578,0
0,0,1837578480,300794443,540451514,3456029376,3456029376,3514064150,0
0,0,2055450613,244791851,436780585,720988923,720988923,3904515723,0
0,0,2146185761,282798838,504386463,2053728373,2053728373,4294967295,0
0,0,1909208460,291413015,520977485,2093736925,2093736925,0,0
0,0,1880558977,58735525,52488028,2067160267,2067160267,780903145,0
0,0,1759026899,136266210,243172663,1707327863,1707327863,1171354717,0
0,0,1747004496,176929829,317853773,1651383188,1651383188,1561806289,0
0,0,1808651656,67322098,120239075,2170963419,2170963419,1952257861,0
0,0,1777462491,76696258,136451448,2814216972,2814216972,2342709434,0
0,0,1754862322,65120316,115824500,3141502192,3141502192,2733161006,0
0,0,1830116309,84957100,151294814,3021627034,3021627034,3123612578,0
0,0,1681871342,172263001,309642698,3491637169,3491637169,3514064150,0
0,0,1829543553,392103619,705298607,2100819501,2100819501,3904515723,0
0,0,1898919035,143667380,258025884,2874839200,2874839200,4294967295,0
0,0,1897672687,261644612,467953607,894115162,894115162,0,0
0,0,1867127282,147042965,261787232,4014853199,4014853199,390451572,1
0,0,1861460077,11609459,20804085,507774138,507774138,780903145,0
0,0,1857657959,4687769,8236483,727031819,727031819,1171354717,0
0,0,1695739603,380369831,685245729,2031196973,2031196973,1561806289,0
0,0,1746210485,56927959,102628955,3043340480,3043340480,1952257861,0
0,0,1745353209,12590158,22583501,1904642756,1904642756,2342709434,0
0,0,1610942888,176667402,314398500,2829675105,2829675105,2733161006,0
0,0,1621507888,89279405,159389067,3141568999,3141568999,3123612578,0
0,0,1571334697,104459601,187243151,998635595,998635595,3514064150,0
0,0,1347779338,504227758,902819174,154283765,154283765,3904515723,0
0,0,1267411380,216354967,386737750,3139175008,3139175008,4294967295,0
0,0,952654757,350003661,627030003,1892376344,1892376344,0,0
0,0,714616578,282872037,504447120,176821679,176821679,390451572,0
0,0,569647529,163407515,291890712,952182013,952182013,780903145,0
0,0,465999610,138238778,246658595,1132712462,1132712462,1171354717,0
0,0,618095820,201852811,362071948,4263212326,4263212326,1561806289,1
0,0,648952204,37770618,67096253,1363249325,1363249325,1952257861,0
0,0,593484344,60626768,108809456,3613331493,3613331493,2342709434,0
0,0,596055407,32434923,58123199,2287386582,2287386582,2733161006,0
0,0,590327647,10131398,18140255,1065437351,1065437351,3123612578,0
0,0,418049046,207254412,367662231,1737166463,1737166463,3514064150,0
0,0,225919486,297208579,533338600,1055955,1055955,3904515723,0
0,0,394651379,402224462,721788828,337703751,337703751,4294967295,0
0,0,524364840,196887502,175762214,427118126,427118126,390451572,0
0,0,525711913,1802580,3232013,1727040544,1727040544,780903145,0
0,0,788157792,438613039,784463140,2381174084,2381174084,1171354717,0
0,0,1152445979,398115876,711736940,817012025,817012025,1561806289,0
0,0,1050962032,134636220,239931242,3459852674,3459852674,1952257861,0
0,0,1106124140,60573756,106881297,3270119690,3270119690,2342709434,0
0,0,1163380464,64565288,116888557,213502027,213502027,2733161006,0
0,0,1296634762,235698701,422311952,1679572525,1679572525,3123612578,0
0,0,1546732238,398493944,713900129,102947292,102947292,3514064150,0
0,0,1875490777,392144495,698345735,1627695683,1627695683,3904515723,0
0,0,1935468777,185344103,329839614,1199364506,1199364506,4294967295,0
0,0,1753589380,340331356,608347406,1486540017,1486540017,0,0
0,0,1145813861,692103642,1247540371,1080431459,1080431459,390451572,0
0,0,1151110967,9208741,16288849,3557662875,3557662875,780903145,0
0,0,1228384416,357522022,644987544,3224894071,3224894071,1171354717,0
0,0,1226659382,3229128,5763311,3950459187,3950459187,1561806289,0
0,0,1216140095,12763002,22725692,679747804,679747804,1952257861,0
0,0,1167580023,65727338,118376301,223638648,223638648,2342709434,0
0,0,1166387222,35275548,62959397,1186656807,1186656807,2733161006,0
0,0,1184334973,21208707,37858309,2728344984,2728344984,3123612578,0
