kde_very_low_prob_count,kde_low_prob_ratio,dist_to_centroid_mean,step_max,mean_speed,turning_angle_mean,turning_angle_median,hour,is_outside
0,0.0,3379.2287774628926,632.5990811511066,317.9333648113896,173.12423008834014,173.12423008834014,18,1
0,0.0,4148.398091768127,1292.3337467569015,635.4003671571764,11.816957754162305,11.816957754162305,20,0
0,0.0,4248.2569411175045,688.53312608954,346.96518112014894,132.42915589979435,132.42915589979435,22,0
0,0.0,4360.732865402284,326.79445264977613,164.7241710360115,5.076546685275105,5.076546685275105,0,0
0,0.0,4056.882771521538,718.065808672464,358.98304557990144,172.81786060512957,172.81786060512957,2,1
0,0.0,4004.418535719304,166.2696159347234,27.59916162693675,140.2013761647225,140.2013761647225,8,0
0,0.0,3744.837844682508,337.89591610689706,169.63119481032345,34.51283612201189,34.51283612201189,10,0
0,0.0,3768.5582343635374,741.4259198518516,92.79745893914632,44.69921133874056,44.69921133874056,18,0
0,0.0,4597.863394232405,1004.2693648997288,502.1346824498644,43.8255614130012,43.8255614130012,20,0
0,0.0,4382.163913534612,928.9312080405468,466.0190006892375,78.18239402330374,78.18239402330374,22,0
0,0.0,4828.542940053841,643.5373277708482,322.8898090557566,146.45835612728064,146.45835612728064,0,0
0,0.0,4541.527936050332,289.68630526446395,144.12253993256914,128.97841415877872,128.97841415877872,2,0
0,0.0,4149.7102892492985,395.2788643174205,195.306603286126,0.7789487925332992,0.7789487925332992,4,0
0,0.0,3809.8826452989456,745.2569686016179,373.2505685817786,50.01277696010857,50.01277696010857,6,0
0,0.0,3497.6697821707344,409.8710900130103,207.55885835516065,29.23575438059541,29.23575438059541,8,0
0,0.0,3396.5501867722705,141.2244753198964,70.76950322266524,0.9436165269186176,0.9436165269186176,10,0
0,0.0,3442.117237946898,52.750115363485904,26.31657640085217,165.4280886073618,165.4280886073618,12,0
0,0.0,3551.771762110353,438.3699252925633,217.91379881983264,109.40812864563736,109.40812864563736,14,0
0,0.0,3336.252766156248,253.7127228212162,127.3871411654642,138.59669452080436,138.59669452080436,16,0
0,0.0,3376.20081054036,193.4625871764252,97.14957648697596,67.29016090605715,67.29016090605715,18,0
0,0.0,3752.2540328578425,385.61474106022285,191.21392118688735,89.84319362005323,89.84319362005323,20,0
0,0.0,3932.735096898688,1066.8495276459744,536.0304674843695,76.29916332648256,76.29916332648256,22,0
0,0.0,3459.092164938321,632.4736349614358,315.9296636410669,68.83334468908481,68.83334468908481,0,0
0,0.0,3502.533416356732,64.62382924650363,32.209024683291304,176.71237878235647,176.71237878235647,2,1
0,0.0,3462.9274945606626,185.6330316560603,46.59268730124919,56.16184233300186,56.16184233300186,6,0
0,0.0,3585.8907100909364,256.6235416308053,125.84726193582604,164.11573980688485,164.11573980688485,8,0
0,0.0,3867.948059495353,380.7993402152643,194.1478012710596,15.312335290965365,15.312335290965365,10,0
0,0.0,3949.307605809924,93.056455688739,46.207343514408336,10.920815482105128,10.920815482105128,12,0
0,0.0,3619.935615903592,329.41322565200966,164.72949192210513,150.27775493897485,150.27775493897485,14,0
0,0.0,3401.7235275636576,401.9145827584269,201.79811686615577,55.48379894791704,55.48379894791704,16,0
0,0.0,3483.175943099003,140.80039685742588,70.33182027011699,64.12623267964125,64.12623267964125,18,0
0,0.0,4362.933212403766,929.7742594602296,462.63819406452336,32.52960249737163,32.52960249737163,20,0
0,0.0,4795.958636920422,775.869999999281,389.5581589954549,77.31577140695688,77.31577140695688,22,0
0,0.0,3520.741433139592,1427.8902249843377,710.9826846395041,104.95856704319844,104.95856704319844,0,0
0,0.0,3186.6844740615616,512.2437783488796,256.4424422272238,77.92178375060129,77.92178375060129,2,0
0,0.0,3185.3014005750388,2.719848850692331,1.3629532102578497,6.6890731950387945,6.6890731950387945,4,0
0,0.0,3995.123437416925,865.9891309014357,431.49631435919287,96.92023568637212,96.92023568637212,6,0
0,0.0,4481.120546670035,518.2615016811737,260.65121626882166,40.246826656977305,40.246826656977305,8,0
0,0.0,3862.231559741646,830.7006014761668,412.99850370310736,122.39084286705082,122.39084286705082,10,0
0,0.0,3861.377730533369,66.33111067329743,33.35549635757379,42.85667929677891,42.85667929677891,12,0
0,0.0,3706.3453103021498,224.08534681858924,112.18290203684067,44.63241090013543,44.63241090013543,14,0
0,0.0,3279.004703734084,1460.1214306717095,365.3094134698836,109.52299092779435,109.52299092779435,18,0
0,0.0,4228.881687453621,1249.3939584618813,309.72443537135194,47.67592976158278,47.67592976158278,22,0
0,0.0,3937.9978923935,515.3979531732849,129.09153492129866,162.02958509169636,162.02958509169636,2,0
0,0.0,3882.046323943932,791.6315530371633,399.7017659093671,139.09668280939238,139.09668280939238,4,0
0,0.0,3809.35470243715,78.46904812743122,39.033933019034464,114.007074039322,114.007074039322,6,0
0,0.0,3684.26057779608,940.6341692175946,473.1427985445495,52.653137936409536,52.653137936409536,8,0
0,0.0,3455.670251498658,922.2784898334072,462.230622776036,158.2304683697746,158.2304683697746,10,0
0,0.0,3360.9327656733803,118.54234576029992,59.03339946563559,46.73140424676231,46.73140424676231,12,0
0,0.0,3454.815838723462,194.6607885368279,97.49288240575687,79.80192205350951,79.80192205350951,14,0
0,0.0,3506.249214110541,205.5244034271433,102.69088859649077,137.06827410196053,137.06827410196053,16,0
0,0.0,3131.9187675665507,374.3373188350779,187.79464155605916,105.44435537503028,105.44435537503028,18,0
0,0.0,4588.205507566048,1616.0160993721215,806.3281992709129,148.8716943754533,148.8716943754533,20,0
0,0.0,4166.668876421448,2724.603345073717,1350.299014629045,95.19623193259991,95.19623193259991,22,0
0,0.0,3927.989734486228,344.67790961758334,172.77088201382622,55.33585840042515,55.33585840042515,0,0
0,0.0,4000.233413996132,85.73082666391495,42.8892406878952,99.4268099652394,99.4268099652394,2,0
0,0.0,3986.8109998152686,23.530506444918093,11.700251823439936,157.22054717856471,157.22054717856471,4,0
0,0.0,3742.747734341168,566.951873888393,286.3393302466632,115.81772526422372,115.81772526422372,6,0
0,0.0,3960.985663620652,238.56913173567636,119.26800086771765,87.33159257470251,87.33159257470251,8,0
0,0.0,4010.548315287359,51.25895197729151,25.505490963130534,8.198700918428877,8.198700918428877,10,0
0,0.0,3861.597415941096,213.92253212680845,106.54691694196326,120.82386698404108,120.82386698404108,12,0
0,0.0,2673.735615321994,1203.4548706662088,608.9160273223263,54.4230337493824,54.4230337493824,14,0
0,0.0,2863.4343597755487,342.719525709319,171.00350555142734,131.8324444111746,131.8324444111746,16,0
0,0.0,4008.374740874624,1256.9739519300583,629.1860716001405,82.29691191937746,82.29691191937746,18,0
0,0.0,4030.595575931223,336.3680385006471,168.4179330462211,68.432085004702,68.432085004702,20,0
0,1.0,4903.528980791867,1058.0288715582328,526.81935513273,45.58716740300861,45.58716740300861,22,0
0,0.0,4581.261032159635,605.0292706424907,302.30470150075865,94.86008901349724,94.86008901349724,0,0
0,0.0,4585.495879364266,52.52423052597688,26.066615645646092,155.2394429239162,155.2394429239162,2,0
0,0.0,3725.311677190592,1070.6986654626514,268.8696425547953,62.93587301942359,62.93587301942359,6,0
0,0.0,3597.813119007032,541.5527919265373,135.10672563655817,113.14802544388094,113.14802544388094,10,0
0,0.0,3634.535529579304,252.7755921170101,125.5507907865944,176.89836242341013,176.89836242341013,12,1
0,0.0,3636.2109658352974,72.45563110852262,36.02268636799909,168.8663056591757,168.8663056591757,14,1
0,0.0,3497.677354036977,189.38632143002627,96.37980734352482,133.58726603052258,133.58726603052258,16,0
0,0.0,4032.787531448228,550.3016875771115,271.7912025349981,121.58992017657437,121.58992017657437,18,0
0,0.0,3776.011340314177,871.7572891064051,441.5824174452031,125.91526060467764,125.91526060467764,20,0
0,0.0,4581.811520848119,1165.7477463372727,581.9040331134472,48.78288489461917,48.78288489461917,22,0
0,0.0,2888.054757185165,2330.294806454143,1156.6332970129483,107.13514702174432,107.13514702174432,0,0
0,0.0,2887.28152436054,233.52412578564517,118.05741508612871,145.24873248941623,145.24873248941623,2,0
0,0.0,2885.421596321705,6.094367833411392,3.034540000038868,164.38086705158116,164.38086705158116,4,0
0,0.0,3088.901109882795,821.6895492078639,406.106861222997,24.15091720945017,24.15091720945017,6,0
0,0.0,4137.047175851721,1588.631289791225,803.6920521709402,9.089099773141754,9.089099773141754,8,0
0,0.0,3613.355141250254,658.3952065035397,329.3805924698086,105.3941632197166,105.3941632197166,10,0
0,0.0,3718.086899265316,136.90738828230008,68.4727143395777,98.50216422625928,98.50216422625928,12,0
0,0.0,3769.941363468352,151.64334737632228,75.758541570186,31.54554588677786,31.54554588677786,14,0
0,0.0,3388.0509674742807,1104.5116225875024,554.5665050648547,172.78552453458445,172.78552453458445,16,1
0,0.0,3593.784113642708,713.9260359257742,356.2702702152463,22.566024145952213,22.566024145952213,18,0
0,0.0,3956.677034821245,506.4017180265035,251.80195923969788,20.635148432537164,20.635148432537164,20,0
0,0.0,4102.537206835689,240.20111176637252,120.000555420336,12.318924240269212,12.318924240269212,22,0
0,0.0,3921.664841636357,359.21912073404206,180.7897154540125,173.72643217935774,173.72643217935774,0,1
0,0.0,1465.7379039226353,2479.693638626044,619.1924186067669,66.83600602016594,66.83600602016594,4,0
0,0.0,1431.752201743884,66.80883828481082,33.47881651243304,45.51720145471555,45.51720145471555,6,0
0,0.0,1535.4515477711125,108.27692711081072,54.24393787905908,101.73682595617628,101.73682595617628,8,0
0,0.0,1465.4157381847167,142.57072924233202,69.88761237369216,138.06267946225847,138.06267946225847,10,0
0,0.0,1408.376307976602,95.49354025995888,47.939861237742576,114.96827924490393,114.96827924490393,12,0
0,0.0,1387.3372561776214,153.1299578899129,77.46878139455966,24.164967159967794,24.164967159967794,14,0
0,0.0,1209.9251903044617,177.8950995234135,89.35710315114954,89.53411867751043,89.53411867751043,16,0
0,0.0,1398.3811885635605,214.8673379815935,107.12123206394358,153.48979499526183,153.48979499526183,18,0
0,0.0,2096.329716967874,3242.534039870279,1624.651710999722,126.32296577456832,126.32296577456832,20,1
0,0.0,3719.2363756989193,1771.3638503221475,882.9839187426933,14.375601583973747,14.375601583973747,22,0
0,0.0,5921.839412172678,2207.280228884023,1103.180455918712,12.719928059649432,12.719928059649432,0,0
0,0.0,6602.632227537911,1037.6795437803603,520.865359398954,55.90396600655633,55.90396600655633,2,0
0,0.0,6545.969401657522,73.17089259767329,35.961121276672195,95.0668875289245,95.0668875289245,4,0
0,0.0,6656.944585183463,253.29643347667917,127.90954699341351,154.49095112460785,154.49095112460785,6,0
0,0.0,6041.826256477474,638.6534496628916,320.6181033030832,101.90507295218056,101.90507295218056,8,0
0,0.0,5824.1309468554045,225.1487774129345,111.56718495341556,1.8997305910817768,1.8997305910817768,10,0
0,0.0,5794.881228591656,58.92046686806205,29.803805075877957,75.25782514578714,75.25782514578714,12,0
0,0.0,6239.993997798816,448.8300177796776,222.9595783092093,127.10399082662757,127.10399082662757,14,0
0,0.0,6785.699082019835,545.9800739224803,272.9900369612401,5.24536027826818,5.24536027826818,16,0
0,0.0,6941.853684113186,444.2801103184089,223.0695114569417,69.4656157929499,69.4656157929499,18,0
0,1.0,7835.548361443475,899.8372156461836,450.5443638840418,60.563544756387856,60.563544756387856,20,0
0,0.0,7430.9406898503985,424.25704134561806,212.18746163437413,169.21675151365866,169.21675151365866,22,1
0,0.0,6286.904733033054,1484.6682193830468,741.0989447835508,17.83740440251313,17.83740440251313,0,0
0,0.0,5896.643081334732,523.15592977968,259.2019470419554,3.5896749091231186,3.5896749091231186,2,0
0,0.0,5760.444810172566,137.67031460867108,68.55901681992196,51.96988739981913,51.96988739981913,4,0
0,0.0,5712.6950883130885,61.34990326425157,30.846320076998,30.33310849565575,30.33310849565575,6,0
0,0.0,4389.944789073279,1534.5554763090802,774.4847490134149,65.71534392530751,65.71534392530751,8,0
0,0.0,4249.343571043442,142.43582672211193,71.3467338527345,26.309174409217576,26.309174409217576,10,0
0,0.0,5161.133956998646,984.2961245421463,490.8527563861653,164.75290276517666,164.75290276517666,12,0
0,0.0,5226.236632443323,78.24231545531826,38.57468305110186,54.170608346074765,54.170608346074765,14,0
0,0.0,5183.109530527115,76.4928592994413,38.7305616706032,90.84033131963616,90.84033131963616,16,0
0,0.0,5344.188703565948,163.89816964327431,82.29196802172768,134.6096123758584,134.6096123758584,18,0
0,0.0,5615.932563106021,696.0686137421371,348.1793816134075,60.071554230171614,60.071554230171614,20,0
0,0.0,6370.442360555288,1502.9741795294017,745.0711988854098,2.582081799229684,2.582081799229684,22,0
0,0.0,4835.819026563308,1553.3563708433237,780.4721472485646,118.30642080560712,118.30642080560712,0,0
0,0.0,4907.717734037119,71.90475507580634,36.03746599929038,170.4562288386981,170.4562288386981,2,1
0,0.0,5071.173420030317,176.07192571349955,87.11640084780076,21.601407027137483,21.601407027137483,4,0
0,0.0,4519.7637780509685,1485.0979332305087,748.1601678743117,98.23169349283478,98.23169349283478,6,0
0,0.0,5169.845052195721,726.9307412036667,362.0072857010928,74.42636721238858,74.42636721238858,8,0
0,0.0,5165.870227993836,7.632196328065317,3.8145087853720874,96.34616859317548,96.34616859317548,10,0
0,0.0,5265.780341076396,179.3252221482651,89.67506594440262,64.05292274522242,64.05292274522242,12,0
0,0.0,5209.683935208337,128.3129143840193,32.16086414972286,171.92012008066845,171.92012008066845,16,1
0,0.0,6589.553723385348,1833.1941516606355,916.5970758303176,67.56222086678076,67.56222086678076,18,0
0,0.0,6723.597852600471,216.8864331808896,108.63937101032454,16.94297732339203,16.94297732339203,20,0
0,0.0,6565.307911353535,641.0344828107192,320.3837481769525,158.15737119319243,158.15737119319243,22,0
0,0.0,6475.319679474416,303.4770530580325,151.52807087502316,150.0697064579302,150.0697064579302,0,0
0,0.0,6202.415088623744,631.7233245007972,314.8558726571881,12.120563067433975,12.120563067433975,2,0
0,0.0,6191.297276678983,24.692772872707767,12.24266386747665,3.860011170033772,3.860011170033772,4,0
0,0.0,6714.614337243168,539.39070538387,273.3014130023831,101.72810351874443,101.72810351874443,6,0
0,0.0,6188.152789303811,632.1352739503506,316.0676369751753,134.1896294280084,134.1896294280084,8,0
0,0.0,5894.128717040637,902.9836557600815,451.4918278800408,31.84181442979147,31.84181442979147,10,0
0,0.0,6079.233913517017,278.86988038548094,139.49306230203297,55.182200725232775,55.182200725232775,12,0
0,0.0,6275.045012661356,367.83375427056137,183.22976551460096,107.0168274632148,107.0168274632148,14,0
0,0.0,6842.620033488748,578.6466420612306,290.2909575558013,68.4843785138276,68.4843785138276,16,0
0,0.0,6729.596032864943,388.2583720324196,193.83305218648047,119.41407568600437,119.41407568600437,18,0
0,0.0,6451.455476405316,1286.1764682089347,643.982654457881,2.5332453795593324,2.5332453795593324,20,0
0,0.0,3701.9622982616575,2933.5041406598266,1457.641809023516,67.6813720888195,67.6813720888195,22,1
0,0.0,3766.5303216905663,7468.148877517932,3736.6693480284302,26.848135634515188,26.848135634515188,0,1
0,0.0,4734.680474063587,1335.5872600380203,669.7470589409213,49.76297433245989,49.76297433245989,2,0
0,0.0,4740.071637509753,38.50835206764295,19.16898056464527,44.30199841090376,44.30199841090376,4,0
0,0.0,5239.436619356394,503.0792829592477,253.9023438459683,74.1939482828835,74.1939482828835,6,0
0,0.0,5945.164199571562,809.2400462860875,399.2960754701089,24.81497576642414,24.81497576642414,8,0
0,0.0,6288.477689713074,359.61285867487,179.03558169403013,9.504260437140571,9.504260437140571,10,0
0,0.0,5888.993828945972,412.5390557265494,209.38116461519496,177.14996570355424,177.14996570355424,12,1
0,0.0,5694.961069013632,216.33894954238983,107.02490289303331,40.93129196752594,40.93129196752594,14,0
0,0.0,5856.725131985352,596.4310584330461,301.1855534238976,76.183713043459,76.183713043459,16,0
0,0.0,5745.31998074857,208.2385679968891,102.9185673790226,165.4529828516228,165.4529828516228,18,0
0,0.0,3163.2913382237816,2583.51814227583,1311.9855144862447,59.85597066051653,59.85597066051653,20,0
0,1.0,3549.6407637200364,5826.07823905254,2880.632009420292,29.283007436874755,29.283007436874755,22,1
0,0.0,6090.619453359007,3167.472195608589,1597.0448045085325,22.15374579686465,22.15374579686465,0,1
0,0.0,6670.828106051087,1042.8813433857226,520.068269315501,33.7450089386038,33.7450089386038,2,0
0,0.0,6678.511478327756,502.0604853299712,251.69443631637603,143.8397357842554,143.8397357842554,4,0
0,0.0,6646.329073988613,42.43512872651747,21.2737033025293,52.30301261118154,52.30301261118154,6,0
0,0.0,6718.965924131956,923.4274384481198,460.498514809978,49.60291610511288,49.60291610511288,8,0
0,0.0,5826.365411153474,1193.6216950069866,593.3496412627936,60.23437476100273,60.23437476100273,10,0
0,1.0,5755.550114584404,1034.5854073586625,258.7541660755304,35.633594819018185,35.633594819018185,14,0
